epoch,step,train/loss,val/brier_fde,val/minADE6,val/minFDE6,val/miss_rate,val/nuscenes/brier_fde,val/nuscenes/minADE6,val/nuscenes/minFDE6,val/nuscenes/miss_rate,val/rouge1,val/rouge2,val/rougeL,val/rougeLsum
335,5039,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,33.029850006103516,8.087159156799316,24.24448013305664,24.052783966064453
335,5039,3.9350998401641846,,,,,,,,,,,,
336,5054,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,31.891273498535156,7.731333255767822,23.497623443603516,23.40220069885254
336,5054,3.9330384731292725,,,,,,,,,,,,
337,5069,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,32.777976989746094,7.9015350341796875,24.091758728027344,24.03482437133789
337,5069,3.928717851638794,,,,,,,,,,,,
338,5084,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,32.77534484863281,8.014238357543945,24.120588302612305,24.107892990112305
338,5084,3.9285829067230225,,,,,,,,,,,,
339,5099,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,33.791046142578125,7.93582820892334,24.719694137573242,24.931459426879883
339,5099,3.9245190620422363,,,,,,,,,,,,
340,5114,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,32.945404052734375,7.877519130706787,24.300413131713867,24.30985450744629
340,5114,3.9232985973358154,,,,,,,,,,,,
341,5129,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,33.00988006591797,7.9305572509765625,24.499732971191406,24.39565658569336
341,5129,3.919893264770508,,,,,,,,,,,,
342,5144,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,33.144805908203125,8.037938117980957,24.63229751586914,24.50908851623535
342,5144,3.9187560081481934,,,,,,,,,,,,
343,5159,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,32.868709564208984,7.997890472412109,24.420251846313477,24.5156307220459
343,5159,3.915091037750244,,,,,,,,,,,,
344,5174,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,32.705955505371094,8.062045097351074,24.301237106323242,24.316146850585938
344,5174,3.913346290588379,,,,,,,,,,,,
345,5189,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,32.8440055847168,8.064850807189941,24.072275161743164,24.298168182373047
345,5189,3.9082555770874023,,,,,,,,,,,,
346,5204,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,32.43726348876953,8.011110305786133,23.893333435058594,23.983022689819336
346,5204,3.905071973800659,,,,,,,,,,,,
347,5219,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,32.74593734741211,8.025896072387695,24.223939895629883,24.556480407714844
347,5219,3.905000925064087,,,,,,,,,,,,
348,5234,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,32.41644287109375,7.903521537780762,24.246536254882812,24.526100158691406
348,5234,3.900285005569458,,,,,,,,,,,,
349,5249,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,33.75858688354492,8.21033763885498,24.678808212280273,24.982593536376953
349,5249,3.896393060684204,,,,,,,,,,,,
350,5264,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,32.79154586791992,7.856997489929199,24.217002868652344,24.538972854614258
350,5264,3.896587371826172,,,,,,,,,,,,
351,5279,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,33.16043472290039,8.080493927001953,24.595956802368164,24.676498413085938
351,5279,3.893641710281372,,,,,,,,,,,,
352,5294,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,33.4151725769043,8.370898246765137,24.644451141357422,24.98685073852539
352,5294,3.8923323154449463,,,,,,,,,,,,
353,5309,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,33.18929672241211,8.26255989074707,24.513938903808594,24.716054916381836
353,5309,3.890629768371582,,,,,,,,,,,,
354,5324,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,32.837623596191406,8.087882041931152,24.35939598083496,24.66998863220215
354,5324,3.884490728378296,,,,,,,,,,,,
355,5339,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,33.85280227661133,8.084856986999512,24.813148498535156,25.227699279785156
355,5339,3.884781837463379,,,,,,,,,,,,
356,5354,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,33.54301071166992,8.379928588867188,24.82492446899414,25.02126693725586
356,5354,3.8815910816192627,,,,,,,,,,,,
357,5369,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,32.759674072265625,8.197694778442383,24.458240509033203,24.631160736083984
357,5369,3.877532720565796,,,,,,,,,,,,
358,5384,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,33.46235656738281,7.904294013977051,24.74819564819336,25.220731735229492
358,5384,3.876446008682251,,,,,,,,,,,,
359,5399,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,32.67015838623047,7.998456954956055,24.43453025817871,24.6799259185791
359,5399,3.8750030994415283,,,,,,,,,,,,
360,5414,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,32.5037727355957,8.226424217224121,24.209016799926758,24.399873733520508
360,5414,3.8699233531951904,,,,,,,,,,,,
361,5429,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,32.580055236816406,8.273215293884277,24.023067474365234,24.310932159423828
361,5429,3.867938756942749,,,,,,,,,,,,
362,5444,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,32.21454620361328,8.16697883605957,23.91587257385254,24.055007934570312
362,5444,3.8672900199890137,,,,,,,,,,,,
363,5459,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,31.426258087158203,7.968445777893066,23.633012771606445,23.65340805053711
363,5459,3.864431142807007,,,,,,,,,,,,
364,5474,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,33.65955352783203,8.683150291442871,24.871644973754883,24.94332504272461
364,5474,3.8610427379608154,,,,,,,,,,,,
365,5489,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,32.52416229248047,8.351457595825195,24.11574935913086,24.429704666137695
365,5489,3.859318256378174,,,,,,,,,,,,
366,5504,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,32.382015228271484,8.021249771118164,24.042036056518555,23.97629737854004
366,5504,3.856489419937134,,,,,,,,,,,,
367,5519,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,32.02232360839844,8.270331382751465,23.96100425720215,24.041948318481445
367,5519,3.8553104400634766,,,,,,,,,,,,
368,5534,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,32.924171447753906,8.14177131652832,24.420948028564453,24.368488311767578
368,5534,3.8517141342163086,,,,,,,,,,,,
369,5549,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,32.1739501953125,8.08537769317627,24.207706451416016,24.242982864379883
369,5549,3.8480119705200195,,,,,,,,,,,,
370,5564,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,31.93373680114746,8.202021598815918,23.910263061523438,23.936555862426758
370,5564,3.8461859226226807,,,,,,,,,,,,
371,5579,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,32.13902282714844,8.050503730773926,23.929786682128906,23.8726863861084
371,5579,3.84285569190979,,,,,,,,,,,,
372,5594,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,32.5557746887207,8.113608360290527,24.173606872558594,24.25173568725586
372,5594,3.841402530670166,,,,,,,,,,,,
373,5609,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,33.08992004394531,8.170636177062988,24.535348892211914,24.598356246948242
373,5609,3.838709831237793,,,,,,,,,,,,
374,5624,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,33.11239242553711,8.143741607666016,24.57729721069336,24.638763427734375
374,5624,3.836374044418335,,,,,,,,,,,,
375,5639,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,32.82269287109375,8.2843599319458,24.419416427612305,24.46000099182129
375,5639,3.835700035095215,,,,,,,,,,,,
376,5654,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,32.83329391479492,8.169340133666992,24.567874908447266,24.80032730102539
376,5654,3.833108425140381,,,,,,,,,,,,
377,5669,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,32.62300491333008,8.218049049377441,24.348581314086914,24.388017654418945
377,5669,3.828265428543091,,,,,,,,,,,,
378,5684,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,32.68782424926758,8.112643241882324,24.133352279663086,24.370567321777344
378,5684,3.823939085006714,,,,,,,,,,,,
379,5699,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,33.01805114746094,8.388745307922363,24.21331024169922,24.336017608642578
379,5699,3.822240114212036,,,,,,,,,,,,
380,5714,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,32.9039421081543,8.275588035583496,24.648807525634766,24.732797622680664
380,5714,3.8206963539123535,,,,,,,,,,,,
381,5729,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,33.50502395629883,8.303913116455078,24.4750919342041,24.89976692199707
381,5729,3.8193087577819824,,,,,,,,,,,,
382,5744,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,34.0191535949707,8.42560863494873,24.533004760742188,24.93195152282715
382,5744,3.816950798034668,,,,,,,,,,,,
383,5759,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,33.23334884643555,8.347076416015625,24.474456787109375,24.643787384033203
383,5759,3.8161423206329346,,,,,,,,,,,,
384,5774,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,32.91874694824219,8.229525566101074,24.079378128051758,24.342086791992188
384,5774,3.8136255741119385,,,,,,,,,,,,
385,5789,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,33.96541976928711,8.498966217041016,24.89090347290039,25.097305297851562
385,5789,3.810182809829712,,,,,,,,,,,,
386,5804,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,33.12961959838867,8.305023193359375,24.251943588256836,24.581850051879883
386,5804,3.8061954975128174,,,,,,,,,,,,
387,5819,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,33.79289245605469,8.443634033203125,24.804189682006836,24.95022964477539
387,5819,3.803658962249756,,,,,,,,,,,,
388,5834,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,34.056922912597656,8.603723526000977,24.65816307067871,24.817501068115234
388,5834,3.801625967025757,,,,,,,,,,,,
389,5849,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,34.101322174072266,8.735126495361328,24.996685028076172,25.26984977722168
389,5849,3.7981374263763428,,,,,,,,,,,,
390,5864,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,34.45220947265625,8.593234062194824,24.873374938964844,25.172279357910156
390,5864,3.797407865524292,,,,,,,,,,,,
391,5879,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,33.6222038269043,8.518872261047363,24.71742820739746,24.770172119140625
391,5879,3.794957399368286,,,,,,,,,,,,
392,5894,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,33.90803146362305,8.543525695800781,24.61121368408203,24.979496002197266
392,5894,3.7941715717315674,,,,,,,,,,,,
393,5909,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,33.77936553955078,8.361342430114746,24.393726348876953,24.742586135864258
393,5909,3.7897071838378906,,,,,,,,,,,,
394,5924,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,33.699546813964844,8.378724098205566,24.428421020507812,24.660478591918945
394,5924,3.7866597175598145,,,,,,,,,,,,
395,5939,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,33.710628509521484,8.436423301696777,24.47310447692871,24.464981079101562
395,5939,3.784029006958008,,,,,,,,,,,,
396,5954,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,33.12464904785156,8.336979866027832,24.047197341918945,24.202768325805664
396,5954,3.7835330963134766,,,,,,,,,,,,
397,5969,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,33.4882926940918,8.291285514831543,24.416675567626953,24.713871002197266
397,5969,3.7782022953033447,,,,,,,,,,,,
398,5984,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,33.7808837890625,8.425619125366211,24.45635986328125,24.744417190551758
398,5984,3.7771260738372803,,,,,,,,,,,,
399,5999,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,33.50275421142578,8.38050651550293,24.42296600341797,24.62948989868164
